"1733821585,""21,122000"",""34,438824"""
"1733821586,""21,135000"",""34,438348"""
"1733821587,""21,139999"",""34,438348"""
"1733821588,""21,141001"",""34,437644"""
"1733821589,""21,141001"",""34,438840"""
"1733821590,""21,132999"",""34,439904"""
"1733821591,""21,132999"",""34,439904"""
"1733821592,""21,139000"",""34,439508"""
"1733821593,""21,139000"",""34,438840"""
"1733821594,""21,135000"",""34,436260"""
"1733821595,""21,134001"",""34,436260"""
"1733821596,""21,129000"",""34,438548"""
"1733821597,""21,129000"",""34,435960"""
"1733821598,""21,134001"",""34,435644"""
"1733821599,""21,129000"",""34,435644"""
"1733821600,""21,132000"",""34,438472"""
"1733821601,""21,132000"",""34,438180"""
"1733821602,""21,136000"",""34,437704"""
"1733821603,""21,132999"",""34,437704"""
"1733821604,""21,129999"",""34,436632"""
"1733821605,""21,129999"",""34,442440"""
"1733821606,""21,136000"",""34,441092"""
"1733821607,""21,153999"",""34,441092"""
"1733821608,""21,136999"",""34,439168"""
"1733821609,""21,136999"",""34,437056"""
"1733821610,""21,129999"",""34,436636"""
"1733821611,""21,139000"",""34,436636"""
"1733821612,""21,129999"",""34,436876"""
"1733821613,""21,129999"",""34,439644"""
"1733821614,""21,143000"",""34,437856"""
"1733821615,""21,139000"",""34,437856"""
"1733821616,""21,145000"",""34,440172"""
"1733821617,""21,145000"",""34,437844"""
"1733821618,""21,129000"",""34,438012"""
"1733821619,""21,134001"",""34,438012"""
"1733821620,""21,142000"",""34,438088"""
"1733821621,""21,142000"",""34,438652"""
"1733821622,""21,142000"",""34,440488"""
"1733821623,""21,141001"",""34,440488"""
"1733821624,""21,141001"",""34,435840"""
"1733821625,""21,135000"",""34,438272"""
"1733821626,""21,141001"",""34,438272"""
"1733821627,""21,139999"",""34,439388"""
"1733821628,""21,139999"",""34,437724"""
"1733821629,""21,138000"",""34,438284"""
"1733821630,""21,142000"",""34,438284"""
"1733821631,""21,139999"",""34,439768"""
"1733821632,""21,139999"",""34,437176"""
"1733821633,""21,145000"",""34,437680"""
"1733821634,""21,160000"",""34,437680"""
"1733821635,""21,148001"",""34,440424"""
"1733821636,""21,148001"",""34,442268"""
"1733821637,""21,149000"",""34,440588"""
"1733821638,""21,146000"",""34,440588"""
"1733821639,""21,143999"",""34,439040"""
"1733821640,""21,143999"",""34,440196"""
"1733821641,""21,157000"",""34,439168"""
"1733821642,""21,146000"",""34,439168"""
"1733821643,""21,135000"",""34,442604"""
"1733821644,""21,135000"",""34,437800"""
"1733821645,""21,146000"",""34,443280"""
"1733821646,""21,148001"",""34,443280"""
"1733821647,""21,148001"",""34,440096"""
"1733821648,""21,148001"",""34,440752"""
"1733821649,""21,146999"",""34,442520"""
"1733821650,""21,139999"",""34,442520"""
"1733821651,""21,150999"",""34,439724"""
"1733821652,""21,150999"",""34,441796"""
"1733821653,""21,152000"",""34,442852"""
"1733821654,""21,146000"",""34,442852"""
"1733821655,""21,146999"",""34,440832"""
"1733821656,""21,146999"",""34,441440"""
"1733821657,""21,142000"",""34,441480"""
"1733821658,""21,148001"",""34,441480"""
"1733821659,""21,146000"",""34,442004"""
"1733821660,""21,146000"",""34,440772"""
"1733821661,""21,143000"",""34,440772"""
"1733821662,""21,142000"",""34,442076"""
"1733821663,""21,142000"",""34,439772"""
"1733821664,""21,145000"",""34,443568"""
"1733821665,""21,139000"",""34,443568"""
"1733821666,""21,148001"",""34,441608"""
"1733821667,""21,148001"",""34,442868"""
"1733821668,""21,138000"",""34,439256"""
"1733821669,""21,132999"",""34,439256"""
"1733821670,""21,156000"",""34,443212"""
"1733821671,""21,156000"",""34,444716"""
"1733821672,""21,150999"",""34,443100"""
"1733821673,""21,142000"",""34,443100"""
"1733821674,""21,142000"",""34,442100"""
"1733821675,""21,142000"",""34,441268"""
"1733821676,""21,143999"",""34,439208"""
"1733821677,""21,148001"",""34,439208"""
"1733821678,""21,146999"",""34,442444"""
"1733821679,""21,146999"",""34,440324"""
"1733821680,""21,146999"",""34,440408"""
"1733821681,""21,146999"",""34,440408"""
"1733821682,""21,153999"",""34,443240"""
"1733821683,""21,153999"",""34,443372"""
"1733821684,""21,145000"",""34,446536"""
"1733821685,""21,143999"",""34,446536"""
"1733821686,""21,158001"",""34,440932"""
"1733821687,""21,158001"",""34,443880"""
"1733821688,""21,148001"",""34,443412"""
"1733821689,""21,149000"",""34,443412"""
"1733821690,""21,150000"",""34,444040"""
"1733821691,""21,150000"",""34,442752"""
"1733821692,""21,145000"",""34,444448"""
"1733821693,""21,143999"",""34,444448"""
"1733821694,""21,145000"",""34,445116"""
"1733821695,""21,145000"",""34,445608"""
"1733821696,""21,153000"",""34,443416"""
"1733821697,""21,150999"",""34,443416"""
"1733821698,""21,150999"",""34,442544"""
"1733821699,""21,150999"",""34,443924"""
"1733821700,""21,155001"",""34,443924"""
"1733821701,""21,155001"",""34,444376"""
"1733821702,""21,155001"",""34,442480"""
"1733821703,""21,153000"",""34,446300"""
"1733821704,""21,149000"",""34,446300"""
"1733821705,""21,166000"",""34,443684"""
"1733821706,""21,166000"",""34,443040"""
"1733821707,""21,150999"",""34,443472"""
"1733821708,""21,145000"",""34,443472"""
"1733821709,""21,162001"",""34,443288"""
"1733821710,""21,162001"",""34,444004"""
"1733821711,""21,146999"",""34,440096"""
"1733821712,""21,156000"",""34,440096"""
"1733821713,""21,152000"",""34,444340"""
"1733821714,""21,152000"",""34,441880"""
"1733821715,""21,158001"",""34,444044"""
"1733821716,""21,153999"",""34,444044"""
"1733821717,""21,150999"",""34,442936"""
"1733821718,""21,150999"",""34,442000"""
"1733821719,""21,153999"",""34,439488"""
"1733821720,""21,139999"",""34,439488"""
"1733821721,""21,129999"",""34,442384"""
"1733821722,""21,129999"",""34,442404"""
"1733821723,""21,146999"",""34,442268"""
"1733821724,""21,145000"",""34,442268"""
"1733821725,""21,146000"",""34,438436"""
"1733821726,""21,146000"",""34,442288"""
"1733821727,""21,148001"",""34,441100"""
"1733821728,""21,143999"",""34,441100"""
"1733821729,""21,150000"",""34,441876"""
"1733821730,""21,150000"",""34,443064"""
"1733821731,""21,150999"",""34,440164"""
"1733821732,""21,150000"",""34,440164"""
"1733821733,""21,149000"",""34,443660"""
"1733821734,""21,149000"",""34,442412"""
"1733821735,""21,141001"",""34,440312"""
"1733821736,""21,149000"",""34,440312"""
"1733821737,""21,149000"",""34,442200"""
"1733821738,""21,153999"",""34,443496"""
"1733821739,""21,142000"",""34,443496"""
"1733821740,""21,146000"",""34,442252"""
"1733821741,""21,146000"",""34,444344"""
"1733821742,""21,159000"",""34,441348"""
"1733821743,""21,148001"",""34,441348"""
"1733821744,""21,145000"",""34,442216"""
"1733821745,""21,145000"",""34,443556"""
"1733821746,""21,146999"",""34,442112"""
"1733821747,""21,150999"",""34,442112"""
"1733821748,""21,152000"",""34,441988"""
"1733821749,""21,152000"",""34,442300"""
"1733821750,""21,146999"",""34,444480"""
"1733821751,""21,152000"",""34,444480"""
"1733821752,""21,153000"",""34,441520"""
"1733821753,""21,153000"",""34,445484"""
"1733821754,""21,155001"",""34,443044"""
"1733821755,""21,172001"",""34,443044"""
"1733821756,""21,156000"",""34,445752"""
"1733821757,""21,156000"",""34,442716"""
"1733821758,""21,153000"",""34,446312"""
"1733821759,""21,162001"",""34,446312"""
"1733821760,""21,155001"",""34,441696"""
"1733821761,""21,155001"",""34,445356"""
"1733821762,""21,163000"",""34,445592"""
"1733821763,""21,153000"",""34,445592"""
"1733821764,""21,160999"",""34,445564"""
"1733821765,""21,160999"",""34,444912"""
"1733821766,""21,153000"",""34,442292"""
"1733821767,""21,153000"",""34,442292"""
"1733821768,""21,160000"",""34,444540"""
"1733821769,""21,160000"",""34,446228"""
"1733821770,""21,153999"",""34,443288"""
"1733821771,""21,155001"",""34,443288"""
"1733821772,""21,153000"",""34,443816"""
"1733821773,""21,153000"",""34,442864"""
"1733821774,""21,155001"",""34,442864"""
"1733821775,""21,155001"",""34,445588"""
"1733821776,""21,155001"",""34,443280"""
"1733821777,""21,150000"",""34,443912"""
"1733821778,""21,160000"",""34,443912"""
"1733821779,""21,146999"",""34,444996"""
"1733821780,""21,146999"",""34,442488"""
"1733821781,""21,158001"",""34,441392"""
"1733821782,""21,159000"",""34,441392"""
"1733821783,""21,148001"",""34,441564"""
"1733821784,""21,148001"",""34,442896"""
"1733821785,""21,160999"",""34,443816"""
"1733821786,""21,153000"",""34,443816"""
"1733821787,""21,153999"",""34,442640"""
"1733821788,""21,153999"",""34,442560"""
"1733821789,""21,157000"",""34,444576"""
"1733821790,""21,160999"",""34,444576"""
"1733821791,""21,149000"",""34,443112"""
"1733821792,""21,149000"",""34,444724"""
"1733821793,""21,156000"",""34,441688"""
"1733821794,""21,160999"",""34,441688"""
"1733821795,""21,150999"",""34,443404"""
"1733821796,""21,150999"",""34,443416"""
"1733821797,""21,153000"",""34,446148"""
"1733821798,""21,167999"",""34,446148"""
"1733821799,""21,160999"",""34,444956"""
"1733821800,""21,160999"",""34,444088"""
"1733821801,""21,150000"",""34,440536"""
"1733821802,""21,146999"",""34,440536"""
"1733821803,""21,156000"",""34,443572"""
"1733821804,""21,156000"",""34,446296"""
"1733821805,""21,160000"",""34,446028"""
"1733821806,""21,145000"",""34,446028"""
"1733821807,""21,163000"",""34,445592"""
"1733821808,""21,163000"",""34,445088"""
"1733821809,""21,162001"",""34,442996"""
"1733821810,""21,158001"",""34,442996"""
"1733821811,""21,158001"",""34,441140"""
"1733821812,""21,158001"",""34,443536"""
"1733821813,""21,153000"",""34,443536"""
"1733821814,""21,155001"",""34,443960"""
"1733821815,""21,155001"",""34,444008"""
"1733821816,""21,153999"",""34,444152"""
"1733821817,""21,153000"",""34,444152"""
"1733821818,""21,158001"",""34,444772"""
"1733821819,""21,158001"",""34,442916"""
"1733821820,""21,165001"",""34,446048"""
"1733821821,""21,157000"",""34,446048"""
"1733821822,""21,157000"",""34,444136"""
"1733821823,""21,157000"",""34,442660"""
"1733821824,""21,165001"",""34,443196"""
"1733821825,""21,153000"",""34,443196"""
"1733821826,""21,167000"",""34,446928"""
"1733821827,""21,167000"",""34,443336"""
"1733821828,""21,163000"",""34,448264"""
"1733821829,""21,167999"",""34,448264"""
"1733821830,""21,156000"",""34,444992"""
"1733821831,""21,156000"",""34,443356"""
"1733821832,""21,160000"",""34,443636"""
"1733821833,""21,167000"",""34,443636"""
"1733821834,""21,153999"",""34,444456"""
"1733821835,""21,153999"",""34,445848"""
"1733821836,""21,156000"",""34,444464"""
"1733821837,""21,159000"",""34,444464"""
"1733821838,""21,162001"",""34,445728"""
"1733821839,""21,162001"",""34,445464"""
"1733821840,""21,169001"",""34,441904"""
"1733821841,""21,164000"",""34,441904"""
"1733821842,""21,156000"",""34,445212"""
"1733821843,""21,156000"",""34,444512"""
"1733821844,""21,155001"",""34,443460"""
"1733821845,""21,156000"",""34,443460"""
"1733821846,""21,164000"",""34,441172"""
"1733821847,""21,164000"",""34,443312"""
"1733821848,""21,148001"",""34,445948"""
"1733821849,""21,166000"",""34,445948"""
"1733821850,""21,166000"",""34,446308"""
"1733821851,""21,153000"",""34,444176"""
"1733821852,""21,164000"",""34,444176"""
"1733821853,""21,153999"",""34,443924"""
"1733821854,""21,153999"",""34,447784"""
"1733821855,""21,160000"",""34,444612"""
"1733821856,""21,162001"",""34,444612"""
"1733821857,""21,163000"",""34,442996"""
"1733821858,""21,163000"",""34,442800"""
"1733821859,""21,163000"",""34,441976"""
"1733821860,""21,157000"",""34,441976"""
"1733821861,""21,160000"",""34,445600"""
"1733821862,""21,160000"",""34,442240"""
"1733821863,""21,158001"",""34,440144"""
"1733821864,""21,160999"",""34,440144"""
"1733821865,""21,150999"",""34,441140"""
"1733821866,""21,150999"",""34,444076"""
"1733821867,""21,148001"",""34,443864"""
"1733821868,""21,164000"",""34,443864"""
"1733821869,""21,160999"",""34,440124"""
"1733821870,""21,160999"",""34,439136"""
"1733821871,""21,167999"",""34,442444"""
"1733821872,""21,160999"",""34,442444"""
"1733821873,""21,153000"",""34,442388"""
"1733821874,""21,153000"",""34,442520"""
"1733821875,""21,160000"",""34,446312"""
"1733821876,""21,152000"",""34,446312"""
"1733821877,""21,167000"",""34,447124"""
"1733821878,""21,167000"",""34,443856"""
"1733821879,""21,156000"",""34,446500"""
"1733821880,""21,164000"",""34,446500"""
"1733821881,""21,157000"",""34,443528"""
"1733821882,""21,157000"",""34,442856"""
"1733821883,""21,166000"",""34,444264"""
"1733821884,""21,163000"",""34,444264"""
"1733821885,""21,162001"",""34,445380"""
"1733821886,""21,162001"",""34,443148"""
"1733821887,""21,160999"",""34,443148"""
"1733821888,""21,159000"",""34,445076"""
"1733821889,""21,159000"",""34,448020"""
"1733821890,""21,170000"",""34,445376"""
"1733821891,""21,159000"",""34,445376"""
"1733821892,""21,158001"",""34,445212"""
"1733821893,""21,158001"",""34,447480"""
"1733821894,""21,171000"",""34,446512"""
"1733821895,""21,169001"",""34,446512"""
"1733821896,""21,164000"",""34,445328"""
"1733821897,""21,164000"",""34,445060"""
"1733821898,""21,165001"",""34,444952"""
"1733821899,""21,169001"",""34,444952"""
"1733821900,""21,163000"",""34,443284"""
"1733821901,""21,163000"",""34,445776"""
"1733821902,""21,157000"",""34,443312"""
"1733821903,""21,167000"",""34,443312"""
"1733821904,""21,158001"",""34,443360"""
"1733821905,""21,158001"",""34,443644"""
"1733821906,""21,171000"",""34,446300"""
"1733821907,""21,165001"",""34,446300"""
"1733821908,""21,173000"",""34,447700"""
"1733821909,""21,173000"",""34,447000"""
"1733821910,""21,158001"",""34,442196"""
"1733821911,""21,174000"",""34,442196"""
"1733821912,""21,167000"",""34,448092"""
"1733821913,""21,167000"",""34,442900"""
"1733821914,""21,159000"",""34,443792"""
"1733821915,""21,169001"",""34,443792"""
"1733821916,""21,170000"",""34,443372"""
"1733821917,""21,170000"",""34,445120"""
"1733821918,""21,167999"",""34,443552"""
"1733821919,""21,155001"",""34,443552"""
"1733821920,""21,167000"",""34,445496"""
"1733821921,""21,167000"",""34,443544"""
"1733821922,""21,172001"",""34,442100"""
"1733821923,""21,167000"",""34,442100"""
"1733821924,""21,160999"",""34,443484"""
"1733821925,""21,160999"",""34,447152"""
"1733821926,""21,163000"",""34,447152"""
"1733821927,""21,160999"",""34,442620"""
"1733821928,""21,160999"",""34,444316"""
"1733821929,""21,167000"",""34,447340"""
"1733821930,""21,165001"",""34,447340"""
"1733821931,""21,164000"",""34,441576"""
"1733821932,""21,164000"",""34,442908"""
"1733821933,""21,164000"",""34,439996"""
"1733821934,""21,163000"",""34,439996"""
"1733821935,""21,158001"",""34,442272"""
"1733821936,""21,158001"",""34,444440"""
"1733821937,""21,160999"",""34,446112"""
"1733821938,""21,167999"",""34,446112"""
"1733821939,""21,174000"",""34,445708"""
"1733821940,""21,174000"",""34,443820"""
"1733821941,""21,171000"",""34,444272"""
"1733821942,""21,174999"",""34,444272"""
"1733821943,""21,165001"",""34,448052"""
"1733821944,""21,165001"",""34,445448"""
"1733821945,""21,174000"",""34,446408"""
"1733821946,""21,176001"",""34,446408"""
"1733821947,""21,169001"",""34,448872"""
"1733821948,""21,169001"",""34,447192"""
"1733821949,""21,181999"",""34,448204"""
"1733821950,""21,169001"",""34,448204"""
"1733821951,""21,176001"",""34,449672"""
"1733821952,""21,176001"",""34,442352"""
"1733821953,""21,169001"",""34,446148"""
"1733821954,""21,176001"",""34,446148"""
"1733821955,""21,184000"",""34,445552"""
"1733821956,""21,184000"",""34,445196"""
"1733821957,""21,176001"",""34,448208"""
"1733821958,""21,170000"",""34,448208"""
"1733821959,""21,171000"",""34,449104"""
"1733821960,""21,171000"",""34,443636"""
"1733821961,""21,172001"",""34,448140"""
"1733821962,""21,172001"",""34,448140"""
"1733821963,""21,172001"",""34,447560"""
"1733821964,""21,177000"",""34,445084"""
"1733821965,""21,184999"",""34,445084"""
"1733821966,""21,187000"",""34,445308"""
"1733821967,""21,187000"",""34,447132"""
"1733821968,""21,171000"",""34,449712"""
"1733821969,""21,186001"",""34,449712"""
"1733821970,""21,174999"",""34,446428"""
"1733821971,""21,174999"",""34,447844"""
"1733821972,""21,181000"",""34,446696"""
"1733821973,""21,177999"",""34,446696"""
"1733821974,""21,170000"",""34,446272"""
"1733821975,""21,170000"",""34,444548"""
"1733821976,""21,177000"",""34,446832"""
"1733821977,""21,187000"",""34,446832"""
"1733821978,""21,184999"",""34,445380"""
"1733821979,""21,184999"",""34,448488"""
"1733821980,""21,181000"",""34,445536"""
"1733821981,""21,169001"",""34,445536"""
"1733821982,""21,169001"",""34,444016"""
"1733821983,""21,169001"",""34,447160"""
"1733821984,""21,184999"",""34,448440"""
"1733821985,""21,174999"",""34,448440"""
"1733821986,""21,184999"",""34,443904"""
"1733821987,""21,184999"",""34,446692"""
"1733821988,""21,181000"",""34,445832"""
"1733821989,""21,170000"",""34,445832"""
"1733821990,""21,177000"",""34,449500"""
"1733821991,""21,177000"",""34,448040"""
"1733821992,""21,188000"",""34,448412"""
"1733821993,""21,174999"",""34,448412"""
"1733821994,""21,177000"",""34,444648"""
"1733821995,""21,177000"",""34,443640"""
"1733821996,""21,180000"",""34,444604"""
"1733821997,""21,174999"",""34,444604"""
"1733821998,""21,176001"",""34,447824"""
"1733821999,""21,176001"",""34,445896"""
"1733822000,""21,177999"",""34,445896"""
"1733822001,""21,170000"",""34,449428"""
"1733822002,""21,170000"",""34,447960"""
"1733822003,""21,172001"",""34,445700"""
"1733822004,""21,174999"",""34,445700"""
"1733822005,""21,174999"",""34,447388"""
"1733822006,""21,174999"",""34,445112"""
"1733822007,""21,169001"",""34,445172"""
"1733822008,""21,177999"",""34,445172"""
"1733822009,""21,177000"",""34,443952"""
"1733822010,""21,177000"",""34,444440"""
"1733822011,""21,177000"",""34,444064"""
"1733822012,""21,187000"",""34,444064"""
"1733822013,""21,181000"",""34,446432"""
"1733822014,""21,181000"",""34,447532"""
"1733822015,""21,174000"",""34,445508"""
"1733822016,""21,174999"",""34,445508"""
